filename,size,total,average,median
/mnt/d/linux/isabelle/src/HOL/ex/MergeSort.thy,1424,44.9083869606257,0.044863523437189,0.042765997350216
/mnt/d/linux/isabelle/src/HOL/TPTP/ATP_Theory_Export.thy,1431,91.0361189804971,0.090945173806691,0.046601999551058
/mnt/d/linux/isabelle/src/HOL/Examples/Drinker.thy,1432,46.9038900360465,0.046857033003044,0.044514000415802
/mnt/d/linux/isabelle/src/HOL/Cardinals/Wellfounded_More.thy,1434,104.019801985472,0.103915886099373,0.096250001341105
/mnt/d/linux/isabelle/src/HOL/HOLCF/Library/Char_Discrete.thy,1439,47.1367060653865,0.047089616448938,0.045444000512362
/mnt/d/linux/isabelle/src/HOL/Types_To_Sets/Types_To_Sets.thy,1451,49.6368849873543,0.049587297689665,0.047946002334356
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/Value.thy,1453,94.0923970080912,0.093998398609482,0.091172996908426
/mnt/d/linux/isabelle/src/HOL/Hoare/Hoare_Syntax.thy,1455,103.177251998335,0.103074177820515,0.099852997809649
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/ex/Approximation_Quickcheck_Ex.thy,1460,47.5704389214516,0.047522916005446,0.044929001480341
/mnt/d/linux/isabelle/src/HOL/ex/Hebrew.thy,1463,96.1657790467143,0.096069709337377,0.092499997466803
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/NTP/Spec.thy,1465,51.1619269512594,0.051110816135124,0.049304999411106
/mnt/d/linux/isabelle/src/HOL/Bali/Type.thy,1465,50.4667060561478,0.050416289766382,0.048691999167204
/mnt/d/linux/isabelle/src/Sequents/Washing.thy,1469,48.071370895952,0.048023347548404,0.044339001178742
/mnt/d/linux/isabelle/src/HOL/Library/Char_ord.thy,1473,51.9061070755124,0.05185425282269,0.049145001918078
/mnt/d/linux/isabelle/src/ZF/Coind/Types.thy,1478,45.0914140157402,0.045046367648092,0.042603999376297
/mnt/d/linux/isabelle/src/HOL/TLA/Memory/RPCParameters.thy,1490,51.1527670323849,0.051101665367018,0.049031000584364
/mnt/d/linux/isabelle/src/ZF/Coind/Dynamic.thy,1492,46.0716099925339,0.046025584408126,0.043170001357794
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/Term.thy,1499,99.186450984329,0.099087363620708,0.095931999385357
/mnt/d/linux/isabelle/src/HOL/TLA/Memory/MemoryParameters.thy,1500,51.0919669754803,0.051040926049431,0.049224000424147
/mnt/d/linux/isabelle/src/HOL/Library/Conditional_Parametricity.thy,1506,52.5152460336685,0.052462783250418,0.05052700266242
/mnt/d/linux/isabelle/src/HOL/Nunchaku.thy,1512,102.236057005823,0.10213392308274,0.098948996514082
/mnt/d/linux/isabelle/src/HOL/IMP/Complete_Lattice.thy,1513,54.3398439213634,0.054285558363,0.051512997597456
/mnt/d/linux/isabelle/src/HOL/Induct/Term.thy,1528,53.8568300567567,0.053803027029727,0.052023001015186
/mnt/d/linux/isabelle/src/HOL/MicroJava/JVM/JVMExec.thy,1543,53.6599739715457,0.053606367603942,0.051515001803637
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/ABP/Sender.thy,1546,47.2103409506381,0.047163177772865,0.044440999627113
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/TreeFI.thy,1549,47.0884090028703,0.047041367635235,0.044972002506256
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Tree234.thy,1551,48.4911800026894,0.048442737265424,0.045961000025272
/mnt/d/linux/isabelle/src/HOL/Real_Asymp/Lazy_Eval.thy,1556,57.3862510174513,0.057328922095356,0.054692998528481
/mnt/d/linux/isabelle/src/HOL/Library/Library.thy,1556,46.1186099052429,0.046072537367875,0.043775998055935
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Tree2.thy,1560,55.1822549887002,0.055127127860839,0.053434997797012
/mnt/d/linux/isabelle/src/HOL/IMP/Collecting1.thy,1562,55.9979249686003,0.055941982985615,0.053883001208305
/mnt/d/linux/isabelle/src/HOL/Bali/Value.thy,1563,89.9570060148835,0.089867138876008,0.10325700044632
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/ABP/Receiver.thy,1571,48.2317119799554,0.048183528451504,0.045349001884461
/mnt/d/linux/isabelle/src/Doc/Tutorial/Rules/find2.thy,1573,104.546990010887,0.104442547463424,0.10113400220871
/mnt/d/linux/isabelle/src/HOL/Quickcheck_Examples/Quickcheck_Interfaces.thy,1583,60.6998350173235,0.060639195821502,0.058634001761675
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/DP_Library.thy,1583,53.750783957541,0.05369708687067,0.050972998142243
/mnt/d/linux/isabelle/src/HOL/MicroJava/JVM/JVMState.thy,1588,55.8185550160706,0.055762792223847,0.053680002689362
/mnt/d/linux/isabelle/src/HOL/Hoare/HeapSyntaxAbort.thy,1602,51.3010369576514,0.051249787170481,0.049127999693155
/mnt/d/linux/isabelle/src/HOL/Hahn_Banach/Bounds.thy,1614,112.828895967454,0.112716179787666,0.109414998441935
/mnt/d/linux/isabelle/src/HOL/Examples/Induction_Schema.thy,1616,57.2847240008414,0.057227496504337,0.054611001163721
/mnt/d/linux/isabelle/src/HOL/Library/Parallel.thy,1618,62.5739710219204,0.062511459562358,0.060746002942324
/mnt/d/linux/isabelle/src/ZF/ex/BinEx.thy,1625,96.0154120102525,0.095919492517735,0.049398001283407
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/JBasis.thy,1635,59.6350829899311,0.059575507482449,0.057897001504898
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Priority_Queue_Specs.thy,1654,125.140409998596,0.125015394603992,0.121780000627041
/mnt/d/linux/isabelle/src/HOL/ex/Conditional_Parametricity_Examples.thy,1665,50.1403490677476,0.050090258808939,0.046774998307228
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/ABP/Abschannel_finite.thy,1669,50.8482240587473,0.050797426632115,0.047768000513315
/mnt/d/linux/isabelle/src/HOL/SPARK/Examples/RIPEMD-160/F.thy,1669,50.3155169859529,0.050265251734219,0.046938002109528
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Array_Specs.thy,1679,67.8673209808767,0.067799521459417,0.066302999854088
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Lambda_Term.thy,1708,62.7108989395201,0.062648250688831,0.060561999678612
/mnt/d/linux/isabelle/src/Tools/SML/Examples.thy,1719,58.1583029218018,0.058100202719083,0.05612900108099
/mnt/d/linux/isabelle/src/HOL/IMP/ASM.thy,1719,61.102116022259,0.061041074947312,0.058648999780417
/mnt/d/linux/isabelle/src/HOL/Quotient_Examples/Lift_DList.thy,1728,87.023209027946,0.086936272755191,0.070034999400377
/mnt/d/linux/isabelle/src/HOL/Inequalities.thy,1733,126.282095957547,0.12615594001753,0.120280999690294
/mnt/d/linux/isabelle/src/HOL/Library/Tree_Multiset.thy,1735,64.1584860309959,0.064094391639357,0.062169998884201
/mnt/d/linux/isabelle/src/HOL/ex/Datatype_Record_Examples.thy,1739,53.5006740652025,0.053447226838364,0.050253000110388
/mnt/d/linux/isabelle/src/ZF/Induct/Acc.thy,1742,59.1652640029788,0.059106157845134,0.055828001350165
/mnt/d/linux/isabelle/src/HOL/Hoare_Parallel/OG_Com.thy,1753,59.0758980996907,0.059016881218472,0.057230997830629
/mnt/d/linux/isabelle/src/HOL/Sledgehammer.thy,1763,141.502379983664,0.141361018964699,0.056605998426676
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/ex/TrivEx.thy,1763,58.4902539327741,0.058431822110663,0.055939998477697
/mnt/d/linux/isabelle/src/HOL/Library/Function_Division.thy,1765,58.8539129905403,0.058795117872668,0.055718000978232
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/Decl.thy,1781,61.6537210531533,0.061592128924229,0.0597859993577
/mnt/d/linux/isabelle/src/HOL/NanoJava/Decl.thy,1784,61.1280479282141,0.061066980947267,0.057905998080969
/mnt/d/linux/isabelle/src/HOL/Ctr_Sugar.thy,1788,72.8486359529197,0.072775860092827,0.067203998565674
/mnt/d/linux/isabelle/src/HOL/IOA/Asig.thy,1808,130.040248952806,0.129910338614192,0.121615998446941
/mnt/d/linux/isabelle/src/HOL/Examples/Commands.thy,1824,56.2557959891856,0.056199596392793,0.053378000855446
/mnt/d/linux/isabelle/src/ZF/Induct/ListN.thy,1826,59.7161980271339,0.059656541485648,0.057057999074459
/mnt/d/linux/isabelle/src/HOL/IMP/Abs_Int_Tests.thy,1831,59.2281360141933,0.059168967047146,0.056839998811483
/mnt/d/linux/isabelle/src/HOL/Induct/Sigma_Algebra.thy,1840,63.4823129400611,0.063418894046015,0.061510000377894
/mnt/d/linux/isabelle/src/HOL/ex/Specifications_with_bundle_mixins.thy,1844,125.17848193273,0.125053428504225,0.121394999325275
/mnt/d/linux/isabelle/src/HOL/UNITY/FP.thy,1846,57.4912879317999,0.057433854077722,0.054478999227285
/mnt/d/linux/isabelle/src/HOL/IMP/Sec_Type_Expr.thy,1846,62.0234130509198,0.061961451599321,0.059181999415159
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Cyclic_List.thy,1849,57.2139840461314,0.057156827218913,0.054400999099016
/mnt/d/linux/isabelle/src/HOL/Corec_Examples/Tests/GPV_Bare_Bones.thy,1869,60.8496999628842,0.060788911051832,0.056928001344204
/mnt/d/linux/isabelle/src/HOL/Metis.thy,1878,64.2514419481158,0.064187254693422,0.05978300049901
/mnt/d/linux/isabelle/src/HOL/Hahn_Banach/Linearform.thy,1881,61.6705470830202,0.061608938144875,0.058288998901844
/mnt/d/linux/isabelle/src/HOL/SPARK/SPARK.thy,1892,60.251907017082,0.06019171530178,0.058031998574734
/mnt/d/linux/isabelle/src/HOL/Induct/Nested_Datatype.thy,1895,63.9938970170915,0.063929967050042,0.061588000506163
/mnt/d/linux/isabelle/src/HOL/Proofs/ex/Proof_Terms.thy,1896,61.7019540369511,0.061640313723228,0.059156000614166
/mnt/d/linux/isabelle/src/HOL/Library/Prefix_Order.thy,1907,63.0776750929654,0.063014660432533,0.0602090023458
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Dnat.thy,1913,77.3844201080501,0.077307112995055,0.07506600022316
/mnt/d/linux/isabelle/src/HOL/SMT_Examples/Boogie.thy,1927,64.3485099747777,0.064284225749029,0.061876997351647
/mnt/d/linux/isabelle/src/HOL/HOLCF/Library/Bool_Discrete.thy,1933,64.4992029853165,0.0644347682171,0.061416998505592
/mnt/d/linux/isabelle/src/HOL/IMP/Procs_Dyn_Vars_Dyn.thy,1949,75.1587839983404,0.075083700298042,0.072747997939587
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/CStar.thy,1949,67.1117029860616,0.067044658327734,0.063712000846863
/mnt/d/linux/isabelle/src/CTT/ex/Typechecking.thy,1951,61.9164589866996,0.061854604382317,0.059330999851227
/mnt/d/linux/isabelle/src/HOL/TPTP/TPTP_Parser.thy,1953,62.2164260037243,0.062154271731992,0.060218002647162
/mnt/d/linux/isabelle/src/HOL/NanoJava/Term.thy,1956,62.4773190394044,0.062414904135269,0.058920003473759
/mnt/d/linux/isabelle/src/Sequents/Modal0.thy,1957,72.6097749993205,0.072537237761559,0.066114000976086
/mnt/d/linux/isabelle/src/Doc/Eisbach/Preface.thy,1959,59.0777790732682,0.059018760312955,0.055713001638651
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/Exceptions.thy,1962,68.8109310343862,0.068742188845541,0.066294003278017
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Time_Funs.thy,1974,63.8966410420835,0.06383280823385,0.060704000294209
/mnt/d/linux/isabelle/src/HOL/Corec_Examples/Tests/Iterate_GPV.thy,1974,61.4080809205771,0.061346734186391,0.057721998542547
/mnt/d/linux/isabelle/src/Doc/Tutorial/Sets/Recur.thy,1978,60.7392449975014,0.06067856643107,0.057727999985218
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Derivation_Trees/Prelim.thy,1979,70.501469027251,0.070431037989262,0.068381000310183
/mnt/d/linux/isabelle/src/Doc/Tutorial/Rules/Tacticals.thy,1984,154.67024191469,0.154515726188501,0.151434000581503
/mnt/d/linux/isabelle/src/ZF/AC.thy,1995,65.1641799882054,0.065099080907298,0.062857002019882
/mnt/d/linux/isabelle/src/Tools/Code_Generator.thy,2005,225.983275961131,0.225757518442688,0.130819000303745
/mnt/d/linux/isabelle/src/HOL/Real_Asymp/Eventuallize.thy,2005,71.0880790539086,0.071017061991917,0.068323001265526
/mnt/d/linux/isabelle/src/HOL/Hahn_Banach/Zorn_Lemma.thy,2013,70.1596280261874,0.0700895384877,0.068342000246048
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Tree_Map.thy,2028,72.6666310355067,0.072594036998508,0.070401001721621
/mnt/d/linux/isabelle/src/HOL/ex/Lagrange.thy,2040,61.2459960207343,0.061184811209525,0.057888999581337
/mnt/d/linux/isabelle/src/HOL/HOLCF/Sfun.thy,2049,69.6260590068996,0.069556502504395,0.066766001284123
/mnt/d/linux/isabelle/src/HOL/Data_Structures/RBT.thy,2051,65.848181065172,0.065782398666506,0.063315000385046
/mnt/d/linux/isabelle/src/HOL/ex/Executable_Relation.thy,2059,68.5267330259085,0.068458274751157,0.065907999873161
/mnt/d/linux/isabelle/src/HOL/ex/Computations.thy,2063,68.3067069426179,0.068238468474144,0.065087001770735
/mnt/d/linux/isabelle/src/HOL/UNITY/Simple/Channel.thy,2069,66.2125650458038,0.066146418627177,0.063075996935368
/mnt/d/linux/isabelle/src/ZF/Induct/Rmap.thy,2077,66.3352810405195,0.066269012028491,0.063523001968861
/mnt/d/linux/isabelle/src/HOL/ex/While_Combinator_Example.thy,2080,69.8288350142539,0.069759075938316,0.066881000995636
/mnt/d/linux/isabelle/src/Sequents/LK/Nat.thy,2097,75.8996860310435,0.075823862168875,0.072572000324726
/mnt/d/linux/isabelle/src/HOL/Library/Combine_PER.thy,2097,74.8647529520094,0.074789962989021,0.070960998535156
/mnt/d/linux/isabelle/src/HOL/HOLCF/IMP/Denotational.thy,2100,72.4806159064174,0.072408207698719,0.070074997842312
/mnt/d/linux/isabelle/src/CTT/ex/Equality.thy,2101,72.9273580573499,0.072854503553796,0.069892998784781
/mnt/d/linux/isabelle/src/HOL/ex/Sorting_Algorithms_Examples.thy,2104,129.548558019102,0.129419138880221,0.135399997234344
/mnt/d/linux/isabelle/src/HOL/Codegenerator_Test/Candidates.thy,2104,73.7827799543738,0.07370907088349,0.06997099891305
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Dagstuhl.thy,2108,75.094455935061,0.075019436498563,0.07243100181222
/mnt/d/linux/isabelle/src/HOL/Isar_Examples/Puzzle.thy,2111,72.3371839635074,0.072264919044463,0.070034001022577
/mnt/d/linux/isabelle/src/HOL/IMP/Procs_Stat_Vars_Dyn.thy,2119,82.6518189460039,0.082569249696308,0.079659998416901
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Record_Nits.thy,2120,68.5764619037509,0.068507953949801,0.065150000154972
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Sorted_Less.thy,2130,76.5389750115573,0.076462512499058,0.074145000427961
/mnt/d/linux/isabelle/src/FOL/ex/If.thy,2133,78.6026689782739,0.078524144833441,0.075865998864174
/mnt/d/linux/isabelle/src/HOL/ex/Residue_Ring.thy,2145,67.7569209709764,0.067689231739237,0.064222000539303
/mnt/d/linux/isabelle/src/HOL/Induct/Ordinals.thy,2146,78.6082070283592,0.078529677351008,0.076518997550011
/mnt/d/linux/isabelle/src/HOL/Prolog/Func.thy,2147,144.57617000863,0.144431738270359,0.139851000159979
/mnt/d/linux/isabelle/src/HOL/ex/Sqrt_Script.thy,2157,150.682122018188,0.15053159042776,0.14614199846983
/mnt/d/linux/isabelle/src/HOL/IMP/Collecting_Examples.thy,2165,71.3892439976335,0.071317926071562,0.068571999669075
/mnt/d/linux/isabelle/src/HOL/ex/Multiquote.thy,2171,79.3863959945738,0.079307088905668,0.076714999973774
/mnt/d/linux/isabelle/src/FOL/ex/Natural_Numbers.thy,2181,74.099409930408,0.074025384545862,0.070996999740601
/mnt/d/linux/isabelle/src/ZF/ex/NatSum.thy,2185,136.663562946022,0.136527035910111,0.13136899843812
/mnt/d/linux/isabelle/src/FOL/ex/Nat.thy,2187,168.719071909785,0.168550521388397,0.076727002859116
/mnt/d/linux/isabelle/src/HOL/Hoare/Arith2.thy,2187,108.572380956262,0.108463917039223,0.091775000095368
/mnt/d/linux/isabelle/src/HOL/UNITY/Comp/TimerArray.thy,2217,71.9813019856811,0.071909392593088,0.068861000239849
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Trie_Fun.thy,2224,78.1634760126472,0.078085390622025,0.076067999005318
/mnt/d/linux/isabelle/src/Tools/Spec_Check/Examples.thy,2229,69.1017900630832,0.069032757305777,0.065192002803087
/mnt/d/linux/isabelle/src/HOL/Induct/ABexp.thy,2231,77.2371859364212,0.077160025910511,0.075105000287294
/mnt/d/linux/isabelle/src/HOL/Main.thy,2233,78.4962739832699,0.078417856127143,0.076152998954058
/mnt/d/linux/isabelle/src/Doc/Isar_Ref/Symbols.thy,2237,154.289665989578,0.154135530459119,0.149898000061512
/mnt/d/linux/isabelle/src/HOL/MicroJava/JVM/JVMExceptions.thy,2241,78.7216780073941,0.078643034972422,0.076399002224207
/mnt/d/linux/isabelle/src/HOL/Metis_Examples/Type_Encodings.thy,2251,75.035478066653,0.074960517549104,0.071954000741243
/mnt/d/linux/isabelle/src/Doc/Tutorial/Rules/Force.thy,2252,92.1310589760542,0.092039019956098,0.089069999754429
/mnt/d/linux/isabelle/src/HOL/Library/Monad_Syntax.thy,2252,83.386567927897,0.083303264663234,0.080813001841307
/mnt/d/linux/isabelle/src/ZF/Induct/Datatypes.thy,2255,69.373903952539,0.069304599353186,0.065747000277042
/mnt/d/linux/isabelle/src/Doc/Tutorial/Datatype/Fundata.thy,2258,77.1171289682388,0.07704008887936,0.074307002127171
/mnt/d/linux/isabelle/src/ZF/ZF.thy,2265,157.239099066705,0.157082017049655,0.070124000310898
/mnt/d/linux/isabelle/src/HOL/Examples/Iff_Oracle.thy,2266,85.59826105088,0.085512748302577,0.082187000662088
/mnt/d/linux/isabelle/src/ZF/Coind/Static.thy,2268,69.1793479584157,0.069110237720695,0.06547000259161
/mnt/d/linux/isabelle/src/Doc/Logics_ZF/IFOL_examples.thy,2269,86.3282280787826,0.08624198609269,0.083405997604132
/mnt/d/linux/isabelle/src/HOL/ex/Bubblesort.thy,2275,100.58691002056,0.100486423596963,0.072822000831366
/mnt/d/linux/isabelle/src/HOL/Matrix_LP/Cplex.thy,2283,69.4593719430268,0.069389981961066,0.064866002649069
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Hotel_Nits.thy,2287,82.183624971658,0.08210152344821,0.076824001967907
/mnt/d/linux/isabelle/src/ZF/IMP/Denotation.thy,2290,70.493190959096,0.070422768190905,0.067322999238968
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Datatype_Nits.thy,2301,72.8323050029576,0.0727595454575,0.069554999470711
/mnt/d/linux/isabelle/src/HOL/Proofs/Extraction/Util.thy,2313,73.123807977885,0.073050757220664,0.06895099952817
/mnt/d/linux/isabelle/src/HOL/Library/OptionalSugar.thy,2313,73.4591610245407,0.073385775249291,0.069573000073433
/mnt/d/linux/isabelle/src/HOL/HOLCF/One.thy,2315,93.8883610181511,0.093794566451699,0.091650001704693
/mnt/d/linux/isabelle/src/HOL/SMT_Examples/SMT_Word_Examples.thy,2334,77.7148490250111,0.077637211813198,0.074549000710249
/mnt/d/linux/isabelle/src/HOL/Library/Power_By_Squaring.thy,2345,73.5740630403161,0.073500562477838,0.070553999394178
/mnt/d/linux/isabelle/src/FOLP/ex/Intro.thy,2347,149.579086031765,0.149429656375389,0.142843000590801
/mnt/d/linux/isabelle/src/CCL/Lfp.thy,2363,84.0670929886401,0.083983109878761,0.080058000981808
/mnt/d/linux/isabelle/src/HOL/MicroJava/JVM/JVMInstructions.thy,2374,80.9606429338455,0.080879763170675,0.078172001987696
/mnt/d/linux/isabelle/src/HOL/Library/Disjoint_FSets.thy,2375,104.097822021693,0.1039938281935,0.100853998214006
/mnt/d/linux/isabelle/src/HOL/UNITY/Comp/Handshake.thy,2376,76.2753830105066,0.07619918382668,0.072675000876188
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Queue_2Lists.thy,2383,133.804669007659,0.133670998009649,0.155042000114918
/mnt/d/linux/isabelle/src/HOL/Library/Old_Recdef.thy,2385,93.5822559967637,0.093488767229534,0.091307997703552
/mnt/d/linux/isabelle/src/HOL/IMP/BExp.thy,2386,84.5190550014377,0.084434620381057,0.081571999937296
/mnt/d/linux/isabelle/src/HOL/TPTP/THF_Arith.thy,2393,88.1713490486145,0.088083265782832,0.085535001009703
/mnt/d/linux/isabelle/src/HOL/Probability/Discrete_Topology.thy,2406,80.4895680621266,0.080409158903224,0.07566599920392
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/ABP/Abschannel.thy,2434,73.9712061062455,0.073897308797448,0.069331001490355
/mnt/d/linux/isabelle/src/ZF/IMP/Equiv.thy,2436,76.1195910647511,0.076043547517234,0.072622001171112
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/Storage/Correctness.thy,2438,72.2749389484525,0.07220273621224,0.06861500069499
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/Height.thy,2445,83.7380560450256,0.083654401643382,0.080577000975609
/mnt/d/linux/isabelle/src/HOL/IMP/Hoare_Examples.thy,2456,78.3331200219691,0.078254865156812,0.073930002748966
/mnt/d/linux/isabelle/src/HOL/Prolog/Type.thy,2461,156.646435063332,0.156489945118214,0.150297001004219
/mnt/d/linux/isabelle/src/HOL/Library/Quotient_Option.thy,2477,77.6080719791353,0.077530541437698,0.073926001787186
/mnt/d/linux/isabelle/src/HOL/UNITY/Simple/Deadlock.thy,2500,81.6191930174828,0.081537655362121,0.078084997832775
/mnt/d/linux/isabelle/src/HOL/Matrix_LP/ComputeNumeral.thy,2502,74.5490829385817,0.074474608330252,0.069729998707771
/mnt/d/linux/isabelle/src/ZF/UNITY/FP.thy,2520,76.8137899339199,0.076737052881039,0.072898998856545
/mnt/d/linux/isabelle/src/HOL/Proofs/Extraction/Greatest_Common_Divisor.thy,2544,82.4954659752548,0.082413052922333,0.078012000769377
/mnt/d/linux/isabelle/src/HOL/IMP/Procs_Stat_Vars_Stat.thy,2558,96.6171099804342,0.096520589391043,0.092884998768568
/mnt/d/linux/isabelle/src/HOL/Eisbach/Eisbach_Tools.thy,2559,79.8522759564221,0.079772503452969,0.076717000454664
/mnt/d/linux/isabelle/src/CCL/ex/Flag.thy,2559,87.9678149223328,0.087879934987346,0.082859002053738
/mnt/d/linux/isabelle/src/FOL/ex/Intro.thy,2560,101.152026899159,0.101050975923236,0.093100000172854
/mnt/d/linux/isabelle/src/HOL/MicroJava/BV/Altern.thy,2564,171.005020990968,0.170834186804164,0.167318001389503
/mnt/d/linux/isabelle/src/FOL/ex/Nat_Class.thy,2573,92.5289469361305,0.092436510425705,0.089994002133608
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/ex/TrivEx2.thy,2593,85.2945710010827,0.085209361639443,0.081581998616457
